,node_id,lattitude,longitude
639,639,0.38098667187423985,0.6906195711899272
640,640,0.3783137235756442,0.6851970051006333
641,641,0.37744715129622364,0.6903642610158158
642,642,0.3605306839818354,0.6663151526588535
643,643,0.3770728571660982,0.6789308053926106
644,644,0.3531749906426569,0.6630960243765571
645,645,0.3477721362430657,0.6608093332519616
646,646,0.34721476346237523,0.6829103139759809
647,647,0.3552824293316519,0.7525322884117145
648,648,0.37106380901235525,0.6717266183057404
649,649,0.5365180881706806,0.7028134071142631
650,650,0.3531627853992916,0.7365365509816115
651,651,0.35244267604031165,0.7389675478568165
652,652,0.544964116584481,0.7118769182952747
653,653,0.3518405507005866,0.7410100292496509
654,654,0.3862308581099967,0.6653882657223562
655,655,0.3869021464954585,0.6736303441692257
656,656,0.4941211411089057,0.6988338985308928
657,657,0.48604940682517395,0.7108612278199189
658,658,0.47742029976078015,0.7050168449213174
659,659,0.4881934612442933,0.7186537383514633
660,660,0.48065062084003785,0.7046782814295511
661,661,0.47419404709594914,0.7124707919610955
662,662,0.4664640596266736,0.6991724620226591
663,663,0.4684209669807444,0.7007820261637221
664,664,0.46590668684601155,0.7020530268131324
665,665,0.4618382723884906,0.7131479189445713
666,666,0.46004003319825415,0.7037458442719071
667,667,0.4578349525623082,0.7007820261637221
668,668,0.45780240524663895,0.7085745366953233
669,669,0.4673631792217918,0.7095902271705654
670,670,0.4673631792217918,0.7160284837350446
671,671,0.45696431186840414,0.7111997913116852
672,672,0.4558780452082374,0.7059492820789046
673,673,0.4546086998974772,0.7192420617961375
674,674,0.47130547283111923,0.7186537383514633
675,675,0.472888086055093,0.7209404294761725
676,676,0.46838841966507516,0.7250864446947958
677,677,0.4822617129652258,0.7234768805537328
678,678,0.47006460642160164,0.727373135819505
679,679,0.465223193217156,0.7153513567516256
680,680,0.46642337548212254,0.718531633485668
681,681,0.4664640596266736,0.7293212634523911
682,682,0.4553532197432162,0.7208516259373141
683,683,0.45979185991635063,0.7266960088359724
684,684,0.4263657667333973,0.7485472296070839
685,685,0.42874985760548157,0.7422810298990612
686,686,0.45370551188790387,0.732878955226397
687,687,0.45727757978161776,0.7416871562332403
688,688,0.46069097951146887,0.7663301382560803
689,689,0.4514109261338888,0.7390619016168216
690,690,0.44185015215867907,0.767601138905377
691,691,0.532173021530042,0.816049019553418
692,692,0.5324211948119739,0.7838632869519984
693,693,0.5337556347540158,0.8163875830451843
694,694,0.5666975866165274,0.8017794009091403
695,695,0.5319573955638077,0.8192681478357144
696,696,0.5100733941968087,0.8423015657173778
697,697,0.5100449152955946,0.8345146054070369
698,698,0.41651206691730636,0.787753991996567
699,699,0.4197830721411151,0.7912339806741784
700,700,0.4169677293365055,0.7815321940579452
701,701,0.45274536607593063,0.777347327291011
702,702,0.47742029976078015,0.7803055951779925
703,703,0.4635754853618437,0.7698878300300294
704,704,0.4557234454588297,0.7712365337758911
705,705,0.4379119269638352,0.8028394931537832
706,706,0.4307067649595524,0.7926936888434852
707,707,0.44541815163793785,0.8062251280713895
708,708,0.44153281583101034,0.8069022550548652
709,709,0.4413944897394799,0.8165707403440479
710,710,0.46391723217627145,0.8130019481276918
711,711,0.46873016647953136,0.7958073629234264
712,712,0.4557844716756847,0.8318005472518166
713,713,0.4576437370828046,0.8275046760613805
714,714,0.4619643932366557,0.8415411854162471
715,715,0.46661865937608127,0.8298524196189305
716,716,0.43936435092516035,0.7053554084130838
717,717,0.42444140669499575,0.6981567715473602
718,718,0.43325359240998296,0.708235973203557
719,719,0.45423440576738017,0.7247478812031432
720,720,0.4431520447851085,0.7322018282428644
721,721,0.4228872723722077,0.703662590954309
722,722,0.4190710996110738,0.7068817192365486
723,723,0.4144453123728624,0.7185649348127185
724,724,0.3893676056567301,0.6754286158303557
725,725,0.4090139790720855,0.7215287529207899
726,726,0.42962049829938564,0.7160284837350446
727,727,0.42363179221791825,0.7296598269441574
728,728,0.41093833911048705,0.7266960088359724
729,729,0.40612540480722714,0.7221226265866676
730,730,0.400913765887168,0.7263574453442061
731,731,0.40395287148695047,0.7231383170619665
732,732,0.4126145258669851,0.7325403917346307
733,733,0.41587332584745695,0.7318632647510981
734,734,0.4533637650734761,0.7283888262947471
735,735,0.4391487249589261,0.7740449456911165
736,736,0.4172077657894988,0.7627169442702666
737,737,0.42204511057951777,0.7703373979453545
738,738,0.4183265797653348,0.7422810298990612
739,739,0.41481960650295946,0.7542195556493425
740,740,0.44054419111782295,0.7890360930882707
741,741,0.42263909909030417,0.7455001581813576
742,742,0.42139823268075816,0.7497349769388393
743,743,0.4052262852121373,0.774383509182826
744,744,0.4064386727204692,0.7526987950469675
745,745,0.42839590554768847,0.750989326924639
746,746,0.41368451886933144,0.7600361874420969
747,747,0.3996403521619527,0.7283055729770922
748,748,0.39495353870691474,0.7217840630949581
749,749,0.39802519162233807,0.7315247012593318
750,750,0.39355807254798947,0.7254250081865621
751,751,0.39678432521279206,0.7350823930333377
752,752,0.38855799117968104,0.7221226265866676
753,753,0.38474181841854715,0.7344885193675168
754,754,0.39014060440365483,0.7250864446947958
755,755,0.38868411202787456,0.7301704472923234
756,756,0.34870380315382477,0.6851137517830352
757,757,0.3625160702371204,0.6988338985308928
758,758,0.34923269703330106,0.6929062623145228
759,759,0.35925727025664855,0.7058660287612497
760,760,0.3511855359729168,0.708235973203557
761,761,0.35314244332698763,0.7078086061729323
762,762,0.3535167374570847,0.7295765736264457
763,763,0.355469576396672,0.7250031913771977
764,764,0.38908688505915734,0.6874836962253426
765,765,0.39156861787824937,0.6962086439144741
766,766,0.3949820176081005,0.732878955226397
767,767,0.39355807254798947,0.7360148301909817
768,768,0.39442464482741,0.7416039029155286
769,769,0.3998274992270012,0.7698933802512329
770,770,0.4018128854822862,0.743890594040181
771,771,0.3992986053475249,0.7487137362424505
772,772,0.3924677374733676,0.7455001581813576
773,773,0.39191036469267715,0.7471097223224206
774,774,0.39014060440365483,0.7496461734000377
775,775,0.38023808361404576,0.7487137362424505
776,776,0.3869143517388238,0.744823031197825
777,777,0.38635291054367826,0.7581213611362614
778,778,0.3973416979934541,0.755490556298696
779,779,0.39209751175772567,0.764304307526686
780,780,0.39548243258639104,0.7675234358089256
781,781,0.3902952041530341,0.7834470203637238
782,782,0.38992497843739216,0.770742564091222
783,783,0.38511204413416067,0.7617623062278653
784,784,0.3843675242884217,0.7629500535596208
785,785,0.3840583247896632,0.764304307526686
786,786,0.37558381747464864,0.7422810298990612
787,787,0.3744975508145103,0.7740449456911165
788,788,0.37933896401895595,0.7673513789524691
789,789,0.3511245097560618,0.7374134859274477
790,790,0.3535167374570847,0.7577827976444951
791,791,0.35295529626196753,0.7600694887691475
792,792,0.3556567234617489,0.7593923617856149
793,793,0.35221077641622855,0.7626114900679113
794,794,0.42785480642484686,0.7626891931643627
795,795,0.4355156308483288,0.782853146697903
796,796,0.44181760484306665,0.7776858907827773
797,797,0.43014939217889037,0.7740449456911165
798,798,0.4076795391300152,0.7783630177663099
799,799,0.41093833911048705,0.8126633846359255
800,800,0.45156552588326804,0.8068190017372672
801,801,0.455507819492567,0.8039384369466802
802,802,0.44899021953165175,0.8042770004384465
803,803,0.4481521261533885,0.8243521504332421
804,804,0.5093492164233737,0.6433483374312914
805,805,0.42661394001530084,0.8039384369466802
806,806,0.4534898859216696,0.8246907139250084
807,807,0.4575867792803763,0.8181692040428175
808,808,0.4118008429754809,0.762050917729141
809,809,0.4545436052661671,0.8373063666587655
810,810,0.4241932334130638,0.8094442563536859
811,811,0.40752493938063594,0.822404022800356
812,812,0.42481163241060926,0.8311234202683409
813,813,0.42745203339353566,0.8360353660093551
814,814,0.4236643395335875,0.8401869314492387
815,815,0.40407899233511557,0.8298524196189305
816,816,0.41217920552003307,0.8376449301504749
817,817,0.41056404498039,0.8470470048231391
818,818,0.39866800110661416,0.7692773057006548
819,819,0.3811860241826537,0.7829808017850155
820,820,0.38526664388356835,0.7737063821993502
821,821,0.3638830574948315,0.780821765747362
822,822,0.35062816319222634,0.7831084568720712
823,823,0.3556567234617489,0.7700654371076894
824,824,0.37251216455925373,0.8021623661703643
825,825,0.3549122036159815,0.7989432378880679
826,826,0.3573288418037919,0.7888085340200632
827,827,0.3534841901414154,0.8090224395442078
828,828,0.3564012433074879,0.801823802678598
829,829,0.34932627056585375,0.7995371115539456
830,830,0.3922846588227742,0.8455206939996174
831,831,0.4023417793617625,0.8168149500758091
832,832,0.3992986053475249,0.8421350590821248
833,833,0.3816660970886403,0.8272271650025687
834,834,0.3351275041091242,0.5557491966055181
835,835,0.3365066966102006,0.5577361757866015
836,836,0.38564093801363697,0.8327329844094606
837,837,0.3775081775130502,0.8560217124652922
838,838,0.3524589496981321,0.8125801313182706
839,839,0.3484881771875905,0.8112203271301155
840,840,0.35202362935118003,0.8352749857082244
841,841,0.36354131068040374,0.8352749857082244
842,842,0.36621019056451587,0.8225649792144623
843,843,0.35956646975540707,0.8417964955903585
844,844,0.35584387052679745,0.8362074228658116
845,845,0.3243055216520929,0.5641744323511944
846,846,0.32824781526144875,0.5689975745533502
847,847,0.32555045647609404,0.5755190844355411
848,848,0.33607137626324857,0.5953444744773151
849,849,0.3398590701231967,0.5852652728211751
850,850,0.32803218929518607,0.6008502938842639
851,851,0.3276904424807583,0.5861977099787055
852,852,0.32948868167096634,0.5817075810471124
853,853,0.3187195886019083,0.5900939652445345
854,854,0.31943562954646154,0.5528242300455872
855,855,0.3166080814984866,0.5716228291697689
856,856,0.3212216634933043,0.5713730692168042
857,857,0.3153061888720572,0.5667996869675562
858,858,0.3151190418070371,0.5719613926615352
859,859,0.31598968250094117,0.5784051994472179
860,860,0.31098960113263274,0.5778113257813402
861,861,0.3415027095640255,0.597292602110258
862,862,0.3467184168985682,0.5946673474938393
863,863,0.33212908265392116,0.6056734360864766
864,864,0.3432724698530478,0.6177007653755027
865,865,0.3226944295269334,0.6121949459686107
866,866,0.32824781526144875,0.618971766024913
867,867,0.3215756155511258,0.6384530423537171
868,868,0.32085957460657255,0.5927192198608964
869,869,0.31287734544093837,0.5833115949670855
870,870,0.31151849501213746,0.598902166251321
871,871,0.3213071001968899,0.6105465302792368
872,872,0.33523328288501375,0.6273581502222783
873,873,0.3371576429234153,0.6296448413469307
874,874,0.33381747465378453,0.6256542323211534
875,875,0.3460023759540434,0.6608093332519616
876,876,0.34258897622419227,0.654626386861537
877,877,0.32930560302040135,0.671815421844542
878,878,0.31549333593713413,0.6331969828997899
879,879,0.30862992074727913,0.670549971416392
880,880,0.3438013637325241,0.6796079323761433
881,881,0.3458843919347885,0.6669589783153356
882,882,0.3274748165144956,0.6634345878683803
883,883,0.3102450812869222,0.682233186992562
884,884,0.3305139221142781,0.6767273675856131
885,885,0.34271509707235737,0.6854523152748015
886,886,0.340448990219528,0.671815421844542
887,887,0.3375604159546981,0.6838427511336249
888,888,0.33917557649434116,0.687739006399454
889,889,0.33253185568520394,0.686723315924155
890,890,0.332161629969562,0.6854523152748015
891,891,0.3158350827515619,0.6931615724886342
892,892,0.32314602353170585,0.6898480904463895
893,893,0.30968770850626015,0.6970578277544632
894,894,0.31546078862146487,0.7178878078291859
895,895,0.3068316815570711,0.6883328800652748
896,896,0.30593256196195284,0.6841813146253912
897,897,0.3077308011521893,0.6909581346816935
898,898,0.35009926931275004,0.6968025175803518
899,899,0.34203160344353023,0.7023083369872438
900,900,0.3463766700841404,0.7084912833776684
901,901,0.34634412276847115,0.707470042681166
902,902,0.34451333626259384,0.7078086061729323
903,903,0.3443587365132146,0.7318632647510981
904,904,0.3437240638578203,0.7300871939746685
905,905,0.3116120685446617,0.7301704472923234
906,906,0.320115054760862,0.7239875009018988
907,907,0.33077430063954694,0.7324959899652299
908,908,0.31723054891045877,0.7399166356779574
909,909,0.3183005419128051,0.7323350335510668
910,910,0.34634412276847115,0.7466879055130562
911,911,0.34649872251787883,0.7477035959882983
912,912,0.33805676251850514,0.7505841607788852
913,913,0.3288702826734493,0.7471152725435672
914,914,0.3240573483702178,0.7604080522609138
915,915,0.3249279890641219,0.7567671071691962
916,916,0.3474019105274522,0.7510059775881928
917,917,0.35062816319222634,0.7583766713103728
918,918,0.33731224267276616,0.8113091306688602
919,919,0.3384310566486022,0.7577827976444951
920,920,0.34258897622419227,0.7642210542090311
921,921,0.3454124558577121,0.7661691818418603
922,922,0.3267587755699992,0.7638824907172648
923,923,0.33625852332826867,0.7911507273565235
924,924,0.3238742697196244,0.763205363733789
925,925,0.3245862422496657,0.7840353438084549
926,926,0.32210450943057367,0.7593091084680168
927,927,0.31996045501148274,0.7612572361008461
928,928,0.3184714153200332,0.7709978742653334
929,929,0.3195902292958408,0.795385546114062
930,930,0.31508649449136783,0.7700654371076894
931,931,0.3432114436361928,0.7804832022556525
932,932,0.34470048332764236,0.7752271428016115
933,933,0.3503189636934678,0.7849677809660989
934,934,0.3486712558381555,0.7839520904908568
935,935,0.34814643037316273,0.7936927286552304
936,936,0.3301721752998503,0.7755712565145814
937,937,0.3295822552034906,0.7849677809660989
938,938,0.34649872251787883,0.792504981323475
939,939,0.34556705560709133,0.800891365520954
940,940,0.33082719002752015,0.806397184927846
941,941,0.3346311575452887,0.7994816093421946
942,942,0.3222265618643121,0.8043602537561583
943,943,0.3179425214405569,0.800891365520954
944,944,0.3082596950316656,0.7946251658128745
945,945,0.30627430877640904,0.8096163132100855
946,946,0.343614216667504,0.8155439494263987
947,947,0.33752786863902884,0.8154551458875972
948,948,0.33818288336669866,0.8186742741698367
949,949,0.3349851096030818,0.8174032735204264
950,950,0.3290574297384694,0.8124913277794121
951,951,0.3369704958583384,0.8183357106780704
952,952,0.3326254292177282,0.8167261465369506
953,953,0.33035932236489884,0.8284149123342672
954,954,0.33101026867808514,0.8144394554123551
955,955,0.3245862422496657,0.8063083813889875
956,956,0.3443261891975453,0.8251957840520276
957,957,0.3439559634819318,0.8209609652944323
958,958,0.341811909062784,0.8239247834026173
959,959,0.3520561766668209,0.8372231133411105
960,960,0.34687301664794745,0.8356135491999339
961,961,0.3417834301615983,0.8345978587246918
962,962,0.3356970821331515,0.8323111676000963
963,963,0.3405425637520523,0.8413746787809941
964,964,0.3247733893147142,0.8384941139905209
965,965,0.32238116161369135,0.8378169870069883
966,966,0.31415889599506386,0.8365459863575779
967,967,0.32042832267410404,0.8374784235151651
968,968,0.3227554557437884,0.8413746787809941
969,969,0.3135974547999183,0.8449268203337965
970,970,0.5327019154095183,0.8637309696791249
971,971,0.5360868362381837,0.8660176608038341
972,972,0.5281697017038312,0.8559384591476373
973,973,0.5307856922000269,0.8352305839387668
974,974,0.5275797816075283,0.861105715062763
975,975,0.5100733941968087,0.8439111298585544
976,976,0.5086453807222142,0.8439111298585544
977,977,0.5100449152955946,0.8575480232887003
